0.795285224915, -2.86597019808e-24, -2.6591970915e-22
0.79552936554, 1.9155523556e-23, -2.7745966034e-22
0.795773506165, 3.90803489575e-23, -2.76761232187e-22
0.79601764679, 5.49862690766e-23, -2.64392799743e-22
0.796261787415, 6.54292266244e-23, -2.41600661695e-22
0.79650592804, 6.97748840035e-23, -2.10080567355e-22
0.796750068665, 6.83551202453e-23, -1.71870328773e-22
0.79699420929, 6.23838068799e-23, -1.29278149732e-22
0.797238349915, 5.37731211564e-23, -8.47547381367e-23
0.79748249054, 4.49032726059e-23, -4.07457694427e-23
0.797726631165, 3.82372240615e-23, 4.31347040718e-25
0.79797077179, 3.58002713015e-23, 3.6739269478e-23
0.798214912415, 3.87538786705e-23, 6.66173063164e-23
0.79845905304, 4.7201330623e-23, 8.91104400939e-23
0.798703193665, 6.01514380111e-23, 1.03856491561e-22
0.79894733429, 7.56082131437e-23, 1.11016489624e-22
0.799191474915, 9.08970524835e-23, 1.11229878771e-22
0.79943561554, 1.03221075898e-22, 1.05536869303e-22
0.799679756165, 1.10205223168e-22, 9.52228548885e-23
0.79992389679, 1.10241444048e-22, 8.16831187322e-23
0.800168037415, 1.02702205991e-22, 6.6383728694e-23
0.80041217804, 8.80933102435e-23, 5.0826374618e-23
0.800656318665, 6.8017144725e-23, 3.64300655939e-23
0.80090045929, 4.4855859247e-23, 2.44198484599e-23
0.801144599915, 2.13362524958e-23, 1.58261290212e-23
0.80138874054, 1.64285752399e-25, 1.15178125575e-23
0.801632881165, -1.63049143305e-23, 1.21507881336e-23
0.80187702179, -2.64338939858e-23, 1.80674679763e-23
0.802121162415, -2.95695046445e-23, 2.92260763028e-23
0.80236530304, -2.60481022346e-23, 4.51166897872e-23
0.802609443665, -1.70290318189e-23, 6.46280915735e-23
0.80285358429, -4.33343550392e-24, 8.59939565906e-23
0.803097724915, 9.7386192727e-24, 1.06948833834e-22
0.80334186554, 2.27218919716e-23, 1.25025911748e-22
0.803586006165, 3.23395877787e-23, 1.37866471083e-22
0.80383014679, 3.67155898943e-23, 1.43550997967e-22
0.804074287415, 3.4481562447e-23, 1.40982156227e-22
0.80431842804, 2.49442380216e-23, 1.30185234469e-22
0.804562568665, 8.2727407484e-24, 1.12370449618e-22
0.80480670929, -1.44827669984e-23, 8.97975351446e-23
0.805050849915, -4.15383062293e-23, 6.55556814811e-23
0.80529499054, -7.05169425682e-23, 4.3219830309e-23
0.805539131165, -9.85719271208e-23, 2.63017837022e-23
0.80578327179, -1.22649313841e-22, 1.76007801727e-23
0.806027412415, -1.39888076724e-22, 1.8648507448e-23
0.80627155304, -1.47960842655e-22, 2.93069628928e-23
0.806515693665, -1.45290884438e-22, 4.75200297901e-23
0.80675983429, -1.31268102546e-22, 6.93551066073e-23
0.807003974915, -1.06452575688e-22, 8.94789660451e-23
0.80724811554, -7.2564711975e-23, 1.01975306206e-22
0.807492256165, -3.22132123533e-23, 1.01272902773e-22
0.80773639679, 1.14360664202e-23, 8.30698636838e-23
0.807980537415, 5.49328306724e-23, 4.51989424785e-23
0.80822467804, 9.48762825132e-23, -1.17669416989e-23
0.808468818665, 1.2835625746e-22, -8.44046349992e-23
0.80871295929, 1.53302297947e-22, -1.66830288781e-22
0.808957099915, 1.68601942635e-22, -2.51420150925e-22
0.80920124054, 1.74112414685e-22, -3.29771950335e-22
0.809445381165, 1.70669696098e-22, -3.93860153603e-22
0.80968952179, 1.59958916724e-22, -4.37181113125e-22
0.809933662415, 1.44139600619e-22, -4.55615412956e-22
0.81017780304, 1.25400674098e-22, -4.47915591662e-22
0.810421943665, 1.05652586744e-22, -4.15852984043e-22
0.81066608429, 8.63096519971e-23, -3.63954252903e-22
0.810910224915, 6.80688831239e-23, -2.98734009558e-22
0.81115436554, 5.08248931511e-23, -2.27565136541e-22
0.811398506165, 3.38849151227e-23, -1.57499456429e-22
0.81164264679, 1.63587785994e-23, -9.42361522193e-23
0.811886787415, -2.51219237415e-24, -4.13165322544e-23
0.81213092804, -2.30943381624e-23, 2.93850174878e-25
0.812375068665, -4.50781282279e-23, 3.20658096549e-23
0.81261920929, -6.73062547573e-23, 5.72837011616e-23
0.812863349915, -8.79259975915e-23, 8.01957778131e-23
0.81310749054, -1.04791499324e-22, 1.0509353227e-22
0.813351631165, -1.15864309025e-22, 1.35375656402e-22
0.81359577179, -1.195633516e-22, 1.72771530724e-22
0.813839912415, -1.15160401318e-22, 2.16963616101e-22
0.81408405304, -1.03108827244e-22, 2.65650191994e-22
0.814328193665, -8.50510315791e-23, 3.14918720617e-22
0.81457233429, -6.35052765635e-23, 3.59880444834e-22
0.814816474915, -4.14759527031e-23, 3.95569541631e-22
0.81506061554, -2.20752339599e-23, 4.17920268981e-22
0.815304756165, -8.05148046202e-24, 4.24506867622e-22
0.81554889679, -1.29056488541e-24, 4.14909689347e-22
0.815793037415, -2.55367626354e-24, 3.907638427e-22
0.81603717804, -1.15208666168e-23, 3.5548630642e-22
0.816281318665, -2.69399672798e-23, 3.1362319573e-22
0.81652545929, -4.67947121483e-23, 2.69953230398e-22
0.816769599915, -6.86339669701e-23, 2.28648001316e-22
0.81701374054, -9.00691639111e-23, 1.92656180955e-22
0.817257881165, -1.09184359688e-22, 1.63307152114e-22
0.81750202179, -1.24708519265e-22, 1.40192544138e-22
0.817746162415, -1.3608277967e-22, 1.21442033951e-22
0.81799030304, -1.4350785152e-22, 1.04316339596e-22
0.818234443665, -1.47817733601e-22, 8.58681097738e-23
0.81847858429, -1.50108569653e-22, 6.35427055138e-23
0.818722724915, -1.51348080386e-22, 3.57389550316e-23
0.81896686554, -1.52161107158e-22, 2.23949218246e-24
0.819211006165, -1.52687281499e-22, -3.56946472222e-23
0.81945514679, -1.52395152044e-22, -7.55995213249e-23
0.819699287415, -1.50017847464e-22, -1.14279417462e-22
0.81994342804, -1.4378973105e-22, -1.48361763169e-22
0.820187568665, -1.31848359741e-22, -1.74941840457e-22
0.82043170929, -1.12577032984e-22, -1.92207863962e-22
0.820675849915, -8.49184149889e-23, -1.99811657836e-22
0.82091999054, -4.8755287073e-23, -1.98902974318e-22
0.821164131165, -5.19050599446e-24, -1.91942891191e-22
0.82140827179, 4.35060108038e-23, -1.8234878662e-22
0.821652412415, 9.42093145847e-23, -1.7391697465e-22
0.82189655304, 1.43287824526e-22, -1.70110667737e-22
0.822140693665, 1.86998541574e-22, -1.73460180786e-22
0.82238483429, 2.22047688716e-22, -1.85193328964e-22
0.822628974915, 2.46160651052e-22, -2.05023605611e-22
0.82287311554, 2.58355832024e-22, -2.31094664665e-22
0.823117256165, 2.58901157256e-22, -2.60206978479e-22
0.82336139679, 2.49158772016e-22, -2.88321897699e-22
0.823605537415, 2.31336963912e-22, -3.11153799773e-22
0.82384967804, 2.08015334496e-22, -3.24738660679e-22
0.824093818665, 1.81564994264e-22, -3.26009707508e-22
0.82433795929, 1.53807681636e-22, -3.13310956856e-22
0.824582099915, 1.26007882598e-22, -2.86645723634e-22
0.82482624054, 9.89831728448e-23, -2.47603843035e-22
0.825070381165, 7.32463345452e-23, -1.99119942027e-22
0.82531452179, 4.9309203047e-23, -1.45143740768e-22
0.825558662415, 2.80872627211e-23, -9.01502969438e-23
0.82580280304, 1.10733959412e-23, -3.85244325982e-23
0.826046943665, 1.32887191821e-25, 5.97452080198e-24
0.82629108429, -2.87012495254e-24, 4.05663177115e-23
0.826535224915, 3.54705217283e-24, 6.37099175645e-23
0.82677936554, 2.00095155177e-23, 7.52838012248e-23
0.827023506165, 4.57409058373e-23, 7.65435011216e-23
0.82726764679, 7.82751767569e-23, 6.98237459047e-23
0.827511787415, 1.13629604251e-22, 5.81527235162e-23
0.82775592804, 1.46770312545e-22, 4.48797737717e-23
0.828000068665, 1.72187536421e-22, 3.32509766518e-23
0.82824420929, 1.84662129577e-22, 2.59512603187e-23
0.828488349915, 1.80239169857e-22, 2.47993401807e-23
0.82873249054, 1.57074253044e-22, 3.06742443025e-23
0.828976631165, 1.15824712993e-22, 4.3536109762e-23
0.82922077179, 5.963986599e-23, 6.24595649137e-23
0.829464912415, -6.08892032647e-24, 8.57836087663e-23
0.82970905304, -7.43150857921e-23, 1.11415585811e-22
0.829953193665, -1.37362910907e-22, 1.3713355174e-22
0.83019733429, -1.88125211008e-22, 1.60789940582e-22
0.830441474915, -2.21043385616e-22, 1.80511852508e-22
0.83068561554, -2.3280327845e-22, 1.94938467051e-22
0.830929756165, -2.22840672182e-22, 2.03348071421e-22
0.83117389679, -1.93501335852e-22, 2.05594808773e-22
0.831418037415, -1.49626966805e-22, 2.0199049938e-22
0.83166217804, -9.77070964322e-23, 1.93230251274e-22
0.831906318665, -4.49611646264e-23, 1.80265887226e-22
0.83215045929, 1.5419875146e-24, 1.64075915519e-22
0.832394599915, 3.58195383126e-23, 1.45478727141e-22
0.83263874054, 5.38129282681e-23, 1.25094139093e-22
0.832882881165, 5.37925743315e-23, 1.03357527893e-22
0.83312702179, 3.62982683117e-23, 8.05178936176e-23
0.833371162415, 3.88816157088e-24, 5.67296349866e-23
0.83361530304, -3.92174595266e-23, 3.22919561436e-23
0.833859443665, -8.77526949742e-23, 7.87469785491e-24
0.83410358429, -1.36226807575e-22, -1.54095784064e-23
0.834347724915, -1.79616956153e-22, -3.60262824976e-23
0.83459186554, -2.13794593446e-22, -5.20763199773e-23
0.834836006165, -2.35868116355e-22, -6.14961763543e-23
0.83508014679, -2.44492383158e-22, -6.24478078733e-23
0.835324287415, -2.39907239805e-22, -5.37242856824e-23
0.83556842804, -2.23626270067e-22, -3.50063387042e-23
0.835812568665, -1.98040649121e-22, -7.00789037453e-24
0.83605670929, -1.66108233672e-22, 2.84421130176e-23
0.836300849915, -1.30978280054e-22, 6.84921541506e-23
0.83654499054, -9.54887187459e-23, 1.09596503828e-22
0.836789131165, -6.18005414479e-23, 1.47925427512e-22
0.83703327179, -3.13472166935e-23, 1.79711306418e-22
0.837277412415, -4.89353163333e-24, 2.01590945263e-22
0.83752155304, 1.74935529956e-23, 2.11012595035e-22
0.837765693665, 3.64124774258e-23, 2.06586331402e-22
0.83800983429, 5.28808597714e-23, 1.88246286239e-22
0.838253974915, 6.80642471002e-23, 1.57271819249e-22
0.83849811554, 8.31836039629e-23, 1.16224569785e-22
0.838742256165, 9.94437464292e-23, 6.87001324578e-23
0.83898639679, 1.17766460516e-22, 1.88253781221e-23
0.839230537415, 1.38479157436e-22, -2.93447019851e-23
0.83947467804, 1.61217908868e-22, -7.23349089752e-23
0.839718818665, 1.8496206416e-22, -1.07638656789e-22
0.83996295929, 2.07990946518e-22, -1.34002917591e-22
0.840207099915, 2.27878228693e-22, -1.51496221642e-22
0.84045124054, 2.41779480357e-22, -1.61281107623e-22
0.840695381165, 2.46931700797e-22, -1.65226507888e-22
0.84093952179, 2.41074205661e-22, -1.65535958781e-22
0.841183662415, 2.22772163035e-22, -1.64391634243e-22
0.84142780304, 1.91811152029e-22, -1.63570606693e-22
0.841671943665, 1.49543326733e-22, -1.64143849762e-22
0.84191608429, 9.88597748995e-23, -1.66391594846e-22
0.842160224915, 4.37781203146e-23, -1.6989060171e-22
0.84240436554, -1.10569439884e-23, -1.73666761859e-22
0.842648506165, -6.08591040098e-23, -1.76435718972e-22
0.84289264679, -1.01323182073e-22, -1.76972222035e-22
0.843136787415, -1.2932138441e-22, -1.74482353087e-22
0.84338092804, -1.43333732636e-22, -1.68804469927e-22
0.843625068665, -1.43495706231e-22, -1.60427499723e-22
0.84386920929, -1.31486671964e-22, -1.5040442643e-22
0.844113349915, -1.10344896862e-22, -1.40148445264e-22
0.84435749054, -8.40129797038e-23, -1.31083828337e-22
0.844601631165, -5.66028156243e-23, -1.24270497069e-22
0.84484577179, -3.17269656597e-23, -1.20167520406e-22
0.845089912415, -1.21215361269e-23, -1.18548510015e-22
0.84533405304, 5.89051212063e-25, -1.18492341942e-22
0.845578193665, 6.08096261903e-24, -1.18463307214e-22
0.84582233429, 5.25299655668e-24, -1.16533276771e-22
0.846066474915, -2.23280158694e-25, -1.10681143893e-22
0.84631061554, -8.42145650022e-24, -9.9058363198e-23
0.846554756165, -1.74712133738e-23, -8.02260404517e-23
0.84679889679, -2.57881380693e-23, -5.34148251472e-23
0.847043037415, -3.23793535843e-23, -1.87381570646e-23
0.84728717804, -3.70221920522e-23, 2.2760726723e-23
0.847531318665, -4.00960215899e-23, 6.92182467821e-23
0.84777545929, -4.22578181059e-23, 1.18122009262e-22
0.848019599915, -4.42518505995e-23, 1.66526187943e-22
0.84826374054, -4.67787431432e-23, 2.11333260801e-22
0.848507881165, -5.02346656995e-23, 2.49575230588e-22
0.84875202179, -5.44731575715e-23, 2.78601416024e-22
0.848996162415, -5.88565534371e-23, 2.96202035819e-22
0.84924030304, -6.24977031263e-23, 3.00764305914e-22
0.849484443665, -6.44072477803e-23, 2.91463615888e-22
0.84972858429, -6.35743435304e-23, 2.6841788259e-22
0.849972724915, -5.91918078173e-23, 2.32790669681e-22
0.85021686554, -5.09309481143e-23, 1.86862138833e-22
0.850461006165, -3.89798568969e-23, 1.34004559568e-22
0.85070514679, -2.38764602517e-23, 7.84640642058e-23
0.850949287415, -6.41331005623e-24, 2.49590329659e-23
0.85119342804, 1.23789514575e-23, -2.18026149202e-23
0.851437568665, 3.14069496585e-23, -5.76236883819e-23
0.85168170929, 4.98156150731e-23, -7.93152526374e-23
0.851925849915, 6.7103935442e-23, -8.51254081008e-23
0.85216999054, 8.30017596386e-23, -7.50134435667e-23
0.852414131165, 9.73797752482e-23, -5.07554655253e-23
0.85265827179, 1.10267194899e-22, -1.59011423174e-23
0.852902412415, 1.21737974528e-22, 2.44655661103e-23
0.85314655304, 1.31621224521e-22, 6.42332953627e-23
0.853390693665, 1.39345284107e-22, 9.70125777928e-23
0.85363483429, 1.44069433036e-22, 1.17010700651e-22
0.853878974915, 1.44868338306e-22, 1.19915048307e-22
0.85412311554, 1.40812725481e-22, 1.03668195972e-22
0.854367256165, 1.31134685607e-22, 6.89678055948e-23
0.85461139679, 1.15572972785e-22, 1.93296239534e-23
0.854855537415, 9.46171396397e-23, -3.93309660553e-23
0.85509967804, 6.94297840117e-23, -9.9521890939e-23
0.855343818665, 4.16295622341e-23, -1.53280728143e-22
0.85558795929, 1.31360773229e-23, -1.93414818715e-22
0.855832099915, -1.40637023167e-23, -2.14668174284e-22
0.85607624054, -3.83513209601e-23, -2.14595832593e-22
0.856320381165, -5.884780577e-23, -1.93999855844e-22
0.85656452179, -7.54255457214e-23, -1.56862769165e-22
0.856808662415, -8.84900251706e-23, -1.09757742603e-22
0.85705280304, -9.87933035238e-23, -6.07819520352e-23
0.857296943665, -1.07214885945e-22, -1.81751530954e-23
0.85754108429, -1.14359136299e-22, 1.11276258738e-23
0.857785224915, -1.20181610022e-22, 2.27477427062e-23
0.85802936554, -1.23979529756e-22, 1.56815140932e-23
0.858273506165, -1.246877127e-22, -7.49782746019e-24
0.85851764679, -1.21180097939e-22, -4.11151171695e-23
0.858761787415, -1.12543101195e-22, -7.74425496539e-23
0.85900592804, -9.8456855399e-23, -1.0810552544e-22
0.859250068665, -7.95262902727e-23, -1.25581552355e-22
0.85949420929, -5.72347952119e-23, -1.24517110019e-22
0.859738349915, -3.35549348902e-23, -1.02618908232e-22
0.85998249054, -1.05600802555e-23, -6.09800919875e-23
0.860226631165, 9.85679305367e-24, -3.83702592125e-24
0.86047077179, 2.63235336068e-23, 6.21578155201e-23
0.860714912415, 3.83291406734e-23, 1.29019696964e-22
0.86095905304, 4.62455085312e-23, 1.88704085045e-22
0.861203193665, 5.09881169144e-23, 2.34363297397e-22
0.86144733429, 5.36457386378e-23, 2.61388367793e-22
0.861691474915, 5.52455877488e-23, 2.68072625899e-22
0.86193561554, 5.64889330288e-23, 2.55773185878e-22
0.862179756165, 5.74465521307e-23, 2.28517604164e-22
0.86242389679, 5.75244414374e-23, 1.92125321627e-22
0.862668037415, 5.58153532583e-23, 1.53028647253e-22
0.86291217804, 5.15131203379e-23, 1.17025872416e-22
0.863156318665, 4.41278435612e-23, 8.82015873526e-23
0.86340045929, 3.36361914004e-23, 6.82338909548e-23
0.863644599915, 2.06900863656e-23, 5.62370441864e-23
0.86388874054, 6.66834198989e-24, 4.91509551673e-23
0.864132881165, -6.60003521018e-24, 4.25632093085e-23
0.86437702179, -1.72234727702e-23, 3.17880030077e-23
0.864621162415, -2.35046486411e-23, 1.29921915393e-23
0.86486530304, -2.4181110315e-23, -1.58669899231e-23
0.865109443665, -1.87938557398e-23, -5.44909031762e-23
0.86535358429, -7.96179197723e-24, -1.00164076864e-22
0.865597724915, 6.70799437769e-24, -1.48144990733e-22
0.86584186554, 2.29445998829e-23, -1.9246499227e-22
0.866086006165, 3.81070946334e-23, -2.27013648841e-22
0.86633014679, 4.95085451204e-23, -2.46693217675e-22
0.866574287415, 5.49372364398e-23, -2.48389367696e-22
0.86681842804, 5.31858774767e-23, -2.31569976429e-22
0.867062568665, 4.42534445593e-23, -1.98409183623e-22
0.86730670929, 2.92522266827e-23, -1.53401706859e-22
0.867550849915, 1.02751061362e-23, -1.02541753427e-22
0.86779499054, -9.81474213343e-24, -5.22764534558e-23
0.868039131165, -2.78922481633e-23, -8.48429499006e-24
0.86828327179, -4.12587265984e-23, 2.43460210798e-23
0.868527412415, -4.81326894977e-23, 4.36343013196e-23
0.86877155304, -4.7859624801e-23, 4.88573391262e-23
0.869015693665, -4.10551228971e-23, 4.13384132696e-23
0.86925983429, -2.96693355738e-23, 2.38036562941e-23
0.869503974915, -1.6701320499e-23, -1.47916628025e-25
0.86974811554, -5.56792686082e-24, -2.65911450722e-23
0.869992256165, 5.1073936617e-25, -5.17956596705e-23
0.87023639679, -1.06726250607e-24, -7.26324783338e-23
0.870480537415, -1.18916869282e-23, -8.68023445016e-23
0.87072467804, -3.21544303992e-23, -9.29278827226e-23
0.870968818665, -6.05640918296e-23, -9.05738279739e-23
0.87121295929, -9.46692879496e-23, -8.01782317455e-23
0.871457099915, -1.31301720438e-22, -6.28677591286e-23
0.87170124054, -1.66933141144e-22, -4.02234032877e-23
0.871945381165, -1.98089687697e-22, -1.40844988909e-23
0.87218952179, -2.21877733268e-22, 1.36110173534e-23
0.872433662415, -2.36315398116e-22, 4.09863868214e-23
0.87267780304, -2.40258363955e-22, 6.63595195129e-23
0.872921943665, -2.33153770079e-22, 8.83210660339e-23
0.87316608429, -2.14900654532e-22, 1.05810266925e-22
0.873410224915, -1.85736504358e-22, 1.18238357208e-22
0.87365436554, -1.46030788483e-22, 1.25596692023e-22
0.873898506165, -9.62092394026e-23, 1.28457879724e-22
0.87414264679, -3.70420260142e-23, 1.2787949237e-22
0.874386787415, 2.99043880497e-23, 1.25265696329e-22
0.87463092804, 1.02004493971e-22, 1.22179563491e-22
0.874875068665, 1.75521644899e-22, 1.20096880129e-22
0.87511920929, 2.456382478e-22, 1.20179314353e-22
0.875363349915, 3.0671929313e-22, 1.23138153885e-22
0.87560749054, 3.53035238878e-22, 1.29146256327e-22
0.875851631165, 3.79759710856e-22, 1.3774420185e-22
0.87609577179, 3.8381406515e-22, 1.47796790222e-22
0.876339912415, 3.64428003566e-22, 1.57569342588e-22
0.87658405304, 3.23518837164e-22, 1.64884773018e-22
0.876828193665, 2.65745758312e-22, 1.67311236147e-22
0.87707233429, 1.9793654649e-22, 1.62433119746e-22
0.877316474915, 1.27968890551e-22, 1.48241752659e-22
0.87756061554, 6.3563320119e-23, 1.23532753375e-22
0.877804756165, 1.12493239538e-23, 8.81728231771e-23
0.87804889679, -2.45436435099e-23, 4.32326144246e-23
0.878293037415, -4.21615266694e-23, -8.98609812761e-24
0.87853717804, -4.28295320884e-23, -6.51093542939e-23
0.878781318665, -3.01265775604e-23, -1.21100919532e-22
0.87902545929, -9.18296511384e-24, -1.72811297992e-22
0.879269599915, 1.41473797265e-23, -2.16500837369e-22
0.87951374054, 3.42049494407e-23, -2.49301797148e-22
0.879757881165, 4.6472825696e-23, -2.69618349217e-22
0.88000202179, 4.81796482882e-23, -2.77341040633e-22
0.880246162415, 3.83579475768e-23, -2.73753152465e-22
0.88049030304, 1.76092847118e-23, -2.61190065598e-22
0.880734443665, -1.21766705343e-23, -2.42590127756e-22
0.88097858429, -4.82393127905e-23, -2.20972649276e-22
0.881222724915, -8.75505257288e-23, -1.98872120586e-22
0.88146686554, -1.27302244458e-22, -1.77905362868e-22
0.881711006165, -1.6502117721e-22, -1.5864763592e-22
0.88195514679, -1.98482969881e-22, -1.40777752072e-22
0.882199287415, -2.25678403942e-22, -1.23350828341e-22
0.88244342804, -2.44747641338e-22, -1.05172660766e-22
0.882687568665, -2.53761443084e-22, -8.52691088612e-23
0.88293170929, -2.50602965261e-22, -6.32774765228e-23
0.883175849915, -2.33264545788e-22, -3.95664538339e-23
0.88341999054, -2.00429673425e-22, -1.5114154402e-23
0.883664131165, -1.51984427644e-22, 8.71258675471e-24
0.88390827179, -8.93995702917e-23, 3.04604252194e-23
0.884152412415, -1.60892124377e-23, 4.89891285436e-23
0.88439655304, 6.24537875457e-23, 6.38073665955e-23
0.884640693665, 1.39088589727e-22, 7.51468579095e-23
0.88488483429, 2.05967351305e-22, 8.38090725612e-23
0.885128974915, 2.55609211042e-22, 9.09477659135e-23
0.88537311554, 2.81946978295e-22, 9.78081945253e-23
0.885617256165, 2.81398986113e-22, 1.05375347616e-22
0.88586139679, 2.53745651122e-22, 1.14052129868e-22
0.886105537415, 2.02356382642e-22, 1.23550174064e-22
0.88634967804, 1.33660475477e-22, 1.32973950582e-22
0.886593818665, 5.61927831018e-23, 1.40969422632e-22
0.88683795929, -2.05546201822e-23, 1.45958430237e-22
0.887082099915, -8.75017222415e-23, 1.4653287171e-22
0.88732624054, -1.37405069688e-22, 1.41875162894e-22
0.887570381165, -1.65864897344e-22, 1.31983702724e-22
0.88781452179, -1.71660516826e-22, 1.17698824818e-22
0.888058662415, -1.56610124225e-22, 1.00653626135e-22
0.88830280304, -1.25134494593e-22, 8.31072673303e-23
0.888546943665, -8.3421438577e-23, 6.75439743797e-23
0.88879108429, -3.82276695994e-23, 5.6146869821e-23
0.889035224915, 4.25420076376e-24, 5.03792448206e-23
0.88927936554, 3.91134078967e-23, 5.07047765336e-23
0.889523506165, 6.31199270638e-23, 5.63592752961e-23
0.88976764679, 7.49692560371e-23, 6.5281933938e-23
0.890011787415, 7.52205223818e-23, 7.4406683168e-23
0.89025592804, 6.57937533419e-23, 8.02494265153e-23
0.890500068665, 4.93005580018e-23, 7.95265043059e-23
0.89074420929, 2.85518029043e-23, 6.97012531518e-23
0.890988349915, 6.20064613473e-24, 4.9499852673e-23
0.89123249054, -1.56413344842e-23, 1.92780501817e-23
0.891476631165, -3.56507062328e-23, -1.89740507015e-23
0.89172077179, -5.31552915249e-23, -6.19577082638e-23
0.891964912415, -6.77682793562e-23, -1.0549992316e-22
0.89220905304, -7.91411705296e-23, -1.45041945871e-22
0.892453193665, -8.68476438722e-23, -1.76269839739e-22
0.89269733429, -9.02031737021e-23, -1.95776211786e-22
0.892941474915, -8.81254434654e-23, -2.01484395974e-22
0.89318561554, -7.93303041974e-23, -1.92785193454e-22
0.893429756165, -6.28129648483e-23, -1.70552528235e-22
0.89367389679, -3.82648550839e-23, -1.3705661596e-22
0.893918037415, -6.31759742795e-24, -9.56366198032e-23
0.89416217804, 3.12243371345e-23, -5.01865492839e-23
0.894406318665, 7.12327496577e-23, -4.69391354387e-24
0.89465045929, 1.09515281288e-22, 3.71107648126e-23
0.894894599915, 1.41520798974e-22, 7.212712181e-23
0.89513874054, 1.63124568336e-22, 9.82456831165e-23
0.895382881165, 1.71264942489e-22, 1.14489793941e-22
0.89562702179, 1.64532336903e-22, 1.20937143244e-22
0.895871162415, 1.43672546609e-22, 1.1863136512e-22
0.89611530304, 1.11647848083e-22, 1.09509045671e-22
0.896359443665, 7.30887303991e-23, 9.61492394958e-23
0.89660358429, 3.34275293994e-23, 8.13320003681e-23
0.896847724915, -2.0001499561e-24, 6.76273764852e-23
0.89709186554, -2.89144770371e-23, 5.70900939416e-23
0.897336006165, -4.50534816293e-23, 5.09339057346e-23
0.89758014679, -5.07247028417e-23, 4.9232872119e-23
0.897824287415, -4.86396259425e-23, 5.09068190052e-23
0.89806842804, -4.32268969473e-23, 5.40416869724e-23
0.898312568665, -3.97451917408e-23, 5.63026836437e-23
0.89855670929, -4.32125502693e-23, 5.53061948526e-23
0.898800849915, -5.71698267198e-23, 4.90448029213e-23
0.89904499054, -8.26827808041e-23, 3.63382478754e-23
0.899289131165, -1.18017127511e-22, 1.70752919771e-23
0.89953327179, -1.58949384355e-22, -7.82939862619e-24
0.899777412415, -1.9943951274e-22, -3.65860197777e-23
0.90002155304, -2.32633775323e-22, -6.67262449337e-23
0.900265693665, -2.52222213656e-22, -9.54950198295e-23
0.90050983429, -2.53782193593e-22, -1.20419479734e-22
0.900753974915, -2.35589459374e-22, -1.39768581845e-22
0.90099811554, -1.98811716491e-22, -1.52752947536e-22
0.901242256165, -1.47324640521e-22, -1.59598962201e-22
0.90148639679, -8.71658165054e-23, -1.61544527031e-22
0.901730537415, -2.54811962041e-23, -1.60577699588e-22
0.90197467804, 3.08114230738e-23, -1.58892521796e-22
0.902218818665, 7.61102206823e-23, -1.58342404472e-22
0.90246295929, 1.06751278081e-22, -1.60091251914e-22
0.902707099915, 1.21348345523e-22, -1.64385088575e-22
0.90295124054, 1.20885259801e-22, -1.70415929324e-22
0.903195381165, 1.08338408379e-22, -1.76449314877e-22
0.90343952179, 8.78697202645e-23, -1.80238273931e-22
0.903683662415, 6.40063294332e-23, -1.79457340491e-22
0.90392780304, 4.10498806688e-23, -1.71993131439e-22
0.904171943665, 2.25764682527e-23, -1.56226229309e-22
0.90441608429, 1.0988692898e-23, -1.31376538649e-22
0.904660224915, 7.39457868404e-24, -9.77198330061e-23
0.90490436554, 1.19068278621e-23, -5.65591511571e-23
0.905148506165, 2.40204099049e-23, -1.01055546315e-23
0.90539264679, 4.27973559971e-23, 3.86431477335e-23
0.905636787415, 6.700479601e-23, 8.6192917805e-23
0.90588092804, 9.53461729172e-23, 1.29087442669e-22
0.906125068665, 1.26564912495e-22, 1.64456757801e-22
0.90636920929, 1.59236300616e-22, 1.90387715163e-22
0.906613349915, 1.91493250806e-22, 2.06187119107e-22
0.90685749054, 2.20989047744e-22, 2.12569572145e-22
0.907101631165, 2.45007042328e-22, 2.1157247941e-22
0.90734577179, 2.60539048675e-22, 2.06108277693e-22
0.907589912415, 2.64505264479e-22, 1.99386520753e-22
0.90783405304, 2.54337060289e-22, 1.94416728633e-22
0.908078193665, 2.28702299486e-22, 1.93527477946e-22
0.90832233429, 1.87969440209e-22, 1.97862470744e-22
0.908566474915, 1.34375813102e-22, 2.07072887369e-22
0.90881061554, 7.20798704412e-23, 2.19381359509e-22
0.909054756165, 6.97295339517e-24, 2.31902470327e-22
0.90929889679, -5.40244871508e-23, 2.41087289074e-22
0.909543037415, -1.04051732422e-22, 2.43362560813e-22
0.90978717804, -1.37347932452e-22, 2.3595218607e-22
0.910031318665, -1.50083301449e-22, 2.17571920126e-22
0.91027545929, -1.41086107758e-22, 1.88719632072e-22
0.910519599915, -1.12317329373e-22, 1.51604398097e-22
0.91076374054, -6.87149362671e-23, 1.09827377233e-22
0.911007881165, -1.73859480355e-23, 6.77513256952e-23
0.91125202179, 3.34498010312e-23, 2.95790925926e-23
0.911496162415, 7.55235010293e-23, -1.5295217109e-24
0.91174030304, 1.01675950183e-22, -2.39834437277e-23
0.911984443665, 1.07013626184e-22, -3.79421664492e-23
0.91222858429, 8.96332655864e-23, -4.52732646793e-23
0.912472724915, 5.07062733358e-23, -4.92262756989e-23
0.91271686554, -5.82756988131e-24, -5.37845969255e-23
0.912961006165, -7.37629084771e-23, -6.29089041385e-23
